poison_quality,poison_roots,verify_rate,verify_policy,worker_p_accept_true,worker_p_accept_false,worker_D,worker_dprime,worker_auroc,planner_p_accept_true,planner_p_accept_false,planner_D,planner_dprime,planner_auroc,aggregation_gain,commit_rate,abstain_rate,mean_latency,rep,planner_D_baseline,planner_D_delta,commit_rate_baseline,commit_rate_delta
0.0,5,0.5,independent,0.8828549990620896,0.11485763219867266,0.767997366863417,2.390473069261745,0.9502324123883638,0.9953183520599251,0.003205128205128205,0.9921132238547969,5.3245194807724365,0.9999738862484985,0.22411585699137992,0.996,0.004,5.047,3,0.9942499759915491,-0.002136752136752129,0.998,-0.0020000000000000018
0.0,2,0.5,independent,0.8828549990620896,0.11978163134232499,0.7630733677197646,2.36545953602863,0.9468891692211272,0.9953183520599251,0.013888888888888888,0.9814294631710363,4.798907230668723,0.9997589499861397,0.21835609545127166,0.987,0.013,5.047,3,0.9942499759915491,-0.012820512820512775,0.998,-0.01100000000000001
0.0,1,0.5,independent,0.8828549990620896,0.11742667523014344,0.7654283238319461,2.3773298082039998,0.9484392413352564,0.9953183520599251,0.056623931623931624,0.9386944204359935,4.182258765997788,0.9941726159149255,0.17326609660404735,0.978,0.022,5.047,3,0.9942499759915491,-0.05555555555555558,0.998,-0.020000000000000018
0.0,10,1.0,same,0.8646595385481148,0.13776493256262043,0.7268946059854944,2.19191198279338,0.9397851440876458,0.9915730337078652,0.0010683760683760685,0.9905046576394891,5.460414419620285,0.9999839299990759,0.26361005165399476,0.994,0.006,10.0,3,0.9905046576394891,0.0,0.994,0.0
0.0,5,1.0,same,0.8646595385481148,0.13391136801541426,0.7307481705327006,2.209586313384015,0.9404745873022887,0.9915730337078652,0.009615384615384616,0.9819576490924806,4.730905960169934,0.999640433729325,0.25120947855978004,0.992,0.008,10.0,3,0.9905046576394891,-0.008547008547008517,0.994,-0.0020000000000000018
0.0,2,1.0,same,0.8646595385481148,0.1411903232712481,0.7234692152768667,2.176482600936305,0.937488138330568,0.9915730337078652,0.03739316239316239,0.9541798713147028,4.171651406658047,0.9920091920405285,0.23071065603783614,0.962,0.038,10.0,3,0.9905046576394891,-0.03632478632478631,0.994,-0.03200000000000003
0.0,1,1.0,same,0.8646595385481148,0.13540997645043887,0.729249562097676,2.2026720771432395,0.9405478263315,0.9915730337078652,0.10576923076923077,0.8858038029386345,3.639225064502587,0.9522640622551836,0.15655424084095848,0.986,0.014,10.0,3,0.9905046576394891,-0.10470085470085466,0.994,-0.008000000000000007
0.0,10,1.0,different,0.9288126055149127,0.07375294369514022,0.8550596618197726,2.915402248968962,0.9802974557171037,0.9971910112359551,0.0010683760683760685,0.996122635167579,5.839818820701213,0.999995982499769,0.1410629733478065,0.997,0.003,10.0,3,0.996122635167579,0.0,0.997,0.0
0.0,5,1.0,different,0.9288126055149127,0.08146007278955256,0.8473525327253602,2.8623220609420574,0.9783091145027741,0.9971910112359551,0.003205128205128205,0.9939858830308269,5.495306054934161,0.9999035799944559,0.14663335030546676,0.99,0.01,10.0,3,0.996122635167579,-0.002136752136752129,0.997,-0.007000000000000006
0.0,2,1.0,different,0.9288126055149127,0.10244059087989724,0.8263720146350155,2.7347716227889363,0.9696521648299995,0.9971910112359551,0.0438034188034188,0.9533875924325363,4.4774422570599475,0.9921397607980362,0.12701557779752082,0.986,0.014,10.0,3,0.996122635167579,-0.042735042735042694,0.997,-0.01100000000000001
0.0,1,1.0,different,0.9288126055149127,0.13540997645043887,0.7934026290644739,2.568180912793028,0.9606659810132939,0.9971910112359551,0.10576923076923077,0.8914217804667244,4.018629465583515,0.966690905584727,0.09801915140225048,0.989,0.011,10.0,3,0.996122635167579,-0.10470085470085466,0.997,-0.008000000000000007
0.0,10,1.0,independent,0.92055899456012,0.07460929137229716,0.8459497031878229,2.8511386841221116,0.9778315944253166,0.9990636704119851,0.0010683760683760685,0.997995294343609,6.180253786728569,1.0,0.1520455911557861,1.0,0.0,10.0,3,0.997995294343609,0.0,1.0,0.0
0.0,5,1.0,independent,0.92055899456012,0.07953329051594947,0.8410257040441705,2.8170594214946343,0.9770586675558733,0.9990636704119851,0.0010683760683760685,0.997995294343609,6.180253786728569,1.0,0.15696959029943847,0.998,0.002,10.0,3,0.997995294343609,0.0,1.0,-0.0020000000000000018
0.0,2,1.0,independent,0.92055899456012,0.07696424748447869,0.8435947470756413,2.834633240429704,0.9768814556206837,0.9990636704119851,0.0010683760683760685,0.997995294343609,6.180253786728569,1.0,0.1544005472679677,0.995,0.005,10.0,3,0.997995294343609,0.0,1.0,-0.0050000000000000044
0.0,1,1.0,independent,0.92055899456012,0.07996146435452794,0.8405975302055921,2.8141724177900347,0.9773261928962561,0.9990636704119851,0.011752136752136752,0.9873115336598484,5.374855193097233,0.9998453262411062,0.14671400345425623,0.993,0.007,10.0,3,0.997995294343609,-0.010683760683760646,1.0,-0.007000000000000006
0.3,10,0.0,same,0.7575501782029638,0.23496039391993148,0.5225897842830323,1.4210518200590694,0.8405336445556846,0.9297752808988764,0.013888888888888888,0.9158863920099876,3.6745300102053715,0.9935137458770403,0.3932966077269553,0.949,0.051,0.0,3,0.9158863920099876,0.0,0.949,0.0
0.3,5,0.0,same,0.7575501782029638,0.23924213230571612,0.5183080458972477,1.4071864127448175,0.8408703110750428,0.9297752808988764,0.045940170940170943,0.8838351099587054,3.1596806595499287,0.9862501054593811,0.36552706406145774,0.941,0.059,0.0,3,0.9158863920099876,-0.03205128205128216,0.949,-0.008000000000000007
0.3,2,0.0,same,0.7575501782029638,0.24759152215799615,0.5099586560449676,1.3805322956586954,0.8359354950162909,0.9297752808988764,0.1014957264957265,0.8282795544031499,2.7471943621247332,0.9554860974404507,0.31832089835818234,0.918,0.082,0.0,3,0.9158863920099876,-0.08760683760683763,0.949,-0.030999999999999917
0.3,1,0.0,same,0.7575501782029638,0.23752943695140227,0.5200207412515615,1.4127160869078064,0.8398215426397387,0.9297752808988764,0.18055555555555555,0.7492197253433208,2.3873693556789477,0.8960933827753695,0.22919898409175932,0.953,0.047,0.0,3,0.9158863920099876,-0.16666666666666674,0.949,0.0040000000000000036
0.3,10,0.0,different,0.7575501782029638,0.23496039391993148,0.5225897842830323,1.4210518200590694,0.8405336445556846,0.9297752808988764,0.013888888888888888,0.9158863920099876,3.6745300102053715,0.9935137458770403,0.3932966077269553,0.949,0.051,0.0,3,0.9158863920099876,0.0,0.949,0.0
0.3,5,0.0,different,0.7575501782029638,0.23924213230571612,0.5183080458972477,1.4071864127448175,0.8408703110750428,0.9297752808988764,0.045940170940170943,0.8838351099587054,3.1596806595499287,0.9862501054593811,0.36552706406145774,0.941,0.059,0.0,3,0.9158863920099876,-0.03205128205128216,0.949,-0.008000000000000007
0.3,2,0.0,different,0.7575501782029638,0.24759152215799615,0.5099586560449676,1.3805322956586954,0.8359354950162909,0.9297752808988764,0.1014957264957265,0.8282795544031499,2.7471943621247332,0.9554860974404507,0.31832089835818234,0.918,0.082,0.0,3,0.9158863920099876,-0.08760683760683763,0.949,-0.030999999999999917
0.3,1,0.0,different,0.7575501782029638,0.23752943695140227,0.5200207412515615,1.4127160869078064,0.8398215426397387,0.9297752808988764,0.18055555555555555,0.7492197253433208,2.3873693556789477,0.8960933827753695,0.22919898409175932,0.953,0.047,0.0,3,0.9158863920099876,-0.16666666666666674,0.949,0.0040000000000000036
0.3,10,0.0,independent,0.7575501782029638,0.23496039391993148,0.5225897842830323,1.4210518200590694,0.8405336445556846,0.9297752808988764,0.013888888888888888,0.9158863920099876,3.6745300102053715,0.9935137458770403,0.3932966077269553,0.949,0.051,0.0,3,0.9158863920099876,0.0,0.949,0.0
0.3,5,0.0,independent,0.7575501782029638,0.23924213230571612,0.5183080458972477,1.4071864127448175,0.8408703110750428,0.9297752808988764,0.045940170940170943,0.8838351099587054,3.1596806595499287,0.9862501054593811,0.36552706406145774,0.941,0.059,0.0,3,0.9158863920099876,-0.03205128205128216,0.949,-0.008000000000000007
0.3,2,0.0,independent,0.7575501782029638,0.24759152215799615,0.5099586560449676,1.3805322956586954,0.8359354950162909,0.9297752808988764,0.1014957264957265,0.8282795544031499,2.7471943621247332,0.9554860974404507,0.31832089835818234,0.918,0.082,0.0,3,0.9158863920099876,-0.08760683760683763,0.949,-0.030999999999999917
0.3,1,0.0,independent,0.7575501782029638,0.23752943695140227,0.5200207412515615,1.4127160869078064,0.8398215426397387,0.9297752808988764,0.18055555555555555,0.7492197253433208,2.3873693556789477,0.8960933827753695,0.22919898409175932,0.953,0.047,0.0,3,0.9158863920099876,-0.16666666666666674,0.949,0.0040000000000000036
0.3,10,0.5,same,0.7691802663665354,0.22468422179404837,0.544496044572487,1.4926182639026466,0.8520658387937857,0.9410112359550562,0.009615384615384616,0.9313958513396716,3.904346364749209,0.9947471184479593,0.3868998067671846,0.959,0.041,5.047,3,0.9313958513396716,0.0,0.959,0.0
0.3,5,0.5,same,0.7691802663665354,0.22661100406765147,0.5425692622988839,1.4862042069719112,0.8525411090711138,0.9410112359550562,0.05235042735042735,0.8886608086046288,3.1857980929499625,0.9873509005226768,0.3460915463057449,0.954,0.046,5.047,3,0.9313958513396716,-0.042735042735042805,0.959,-0.0050000000000000044
0.3,2,0.5,same,0.7691802663665354,0.2356026546777992,0.5335776116887362,1.4566692362862557,0.8469177336477697,0.9410112359550562,0.09508547008547008,0.8459257658695861,2.873392821846558,0.9622696465805046,0.31234815418084994,0.921,0.079,5.047,3,0.9313958513396716,-0.0854700854700855,0.959,-0.03799999999999992
0.3,1,0.5,same,0.7691802663665354,0.22661100406765147,0.5425692622988839,1.4862042069719112,0.8511442644157952,0.9410112359550562,0.17414529914529914,0.766865936809757,2.501229354330354,0.8938837576483161,0.2242966745108731,0.954,0.046,5.047,3,0.9313958513396716,-0.1645299145299146,0.959,-0.0050000000000000044
0.3,10,0.5,different,0.8046332770587132,0.1936416184971098,0.6109916585616034,1.722842729583581,0.8806764265138946,0.952247191011236,0.0202991452991453,0.9319480457120907,3.7146535605333444,0.9954863384904644,0.32095638715048724,0.973,0.027,5.047,3,0.9319480457120907,0.0,0.973,0.0
0.3,5,0.5,different,0.8046332770587132,0.19706700920573753,0.6075662678529757,1.710432294063775,0.880383791797068,0.952247191011236,0.045940170940170943,0.906307020071065,3.3526054221270565,0.9904483932007826,0.29874075221808927,0.957,0.043,5.047,3,0.9319480457120907,-0.02564102564102566,0.973,-0.016000000000000014
0.3,2,0.5,different,0.8046332770587132,0.21761935345750374,0.5870139236012095,1.6385465620856514,0.8688041508812386,0.952247191011236,0.11858974358974358,0.8336574474214924,2.8491102588619994,0.962777860359727,0.24664352382028287,0.956,0.044,5.047,3,0.9319480457120907,-0.09829059829059827,0.973,-0.017000000000000015
0.3,1,0.5,different,0.8046332770587132,0.22661100406765147,0.5780222729910618,1.6083423043201672,0.8646316956663225,0.952247191011236,0.17414529914529914,0.7781018918659368,2.6049543187840585,0.9059523283422589,0.20007961887487502,0.956,0.044,5.047,3,0.9319480457120907,-0.15384615384615385,0.973,-0.017000000000000015
0.3,10,0.5,independent,0.7988182329769274,0.1921430100620852,0.6066752229148422,1.7074338521507557,0.877697008167578,0.9709737827715356,0.007478632478632479,0.9634951502929031,4.3287139047965075,0.9990659311962911,0.3568199273780609,0.979,0.021,5.047,3,0.9634951502929031,0.0,0.979,0.0
0.3,5,0.5,independent,0.7988182329769274,0.19449796617426676,0.6043202668026607,1.6988472061470832,0.8785587217921265,0.9709737827715356,0.026709401709401708,0.9442643810621338,3.826821562979996,0.9968723760701617,0.33994411425947313,0.971,0.029,5.047,3,0.9634951502929031,-0.019230769230769273,0.979,-0.008000000000000007
0.3,2,0.5,independent,0.7988182329769274,0.20520231213872833,0.5936159208381991,1.6605893182202587,0.8735780258807365,0.9709737827715356,0.05876068376068376,0.9122130990108518,3.460564284793594,0.989755374410934,0.31859717817265265,0.957,0.043,5.047,3,0.9634951502929031,-0.05128205128205132,0.979,-0.02200000000000002
0.3,1,0.5,independent,0.7988182329769274,0.20006422607578678,0.5987540069011407,1.6787993766144282,0.8762573369597969,0.9709737827715356,0.11217948717948718,0.8587942955920483,3.1103204256214334,0.9585896163689029,0.2600402886909077,0.962,0.038,5.047,3,0.9634951502929031,-0.10470085470085477,0.979,-0.017000000000000015
0.3,10,1.0,same,0.7791221159257175,0.2146221365874545,0.564499979338263,1.5597172352455886,0.8625692315727308,0.9447565543071161,0.009615384615384616,0.9351411696917316,3.9370356565360956,0.9969246035731647,0.37064119035346854,0.961,0.039,10.0,3,0.9351411696917316,0.0,0.961,0.0
0.3,5,1.0,same,0.7791221159257175,0.21612074502247913,0.5630013709032383,1.5545934793099285,0.8632860741389493,0.9447565543071161,0.03311965811965812,0.911636896187458,3.43280926169233,0.9922040408017323,0.3486355252842197,0.953,0.047,10.0,3,0.9351411696917316,-0.023504273504273532,0.961,-0.008000000000000007
0.3,2,1.0,same,0.7791221159257175,0.22147291800470992,0.5576491979210075,1.5364599335379903,0.8582717115756234,0.9447565543071161,0.07585470085470085,0.8689018534524153,3.0295281189932712,0.9638766466729072,0.3112526555314078,0.907,0.093,10.0,3,0.9351411696917316,-0.06623931623931623,0.961,-0.05399999999999994
0.3,1,1.0,same,0.7791221159257175,0.21505031042603298,0.5640718054996845,1.5582511920422282,0.8630336545994352,0.9447565543071161,0.1762820512820513,0.7684745030250648,2.5256357898058384,0.8839243745756515,0.20440269752538032,0.958,0.042,10.0,3,0.9351411696917316,-0.16666666666666674,0.961,-0.0030000000000000027
0.3,10,1.0,different,0.8483398987056837,0.15103832155855276,0.6973015771471309,2.06132976565478,0.9267052882355541,0.9597378277153558,0.011752136752136752,0.947985690963219,4.012788776127373,0.9979972761348433,0.2506841138160881,0.974,0.026,10.0,3,0.947985690963219,0.0,0.974,0.0
0.3,5,1.0,different,0.8483398987056837,0.1600299721687005,0.6883099265369832,2.02367413274194,0.9230498853003684,0.9597378277153558,0.028846153846153848,0.9308916738692019,3.6456804252999127,0.9929995058474715,0.2425817473322187,0.961,0.039,10.0,3,0.947985690963219,-0.017094017094017144,0.974,-0.013000000000000012
0.3,2,1.0,different,0.8483398987056837,0.18614857632198673,0.662191322383697,1.9215181344232795,0.9079307463310179,0.9597378277153558,0.10790598290598291,0.8518318448093729,2.985393165235151,0.962753755358341,0.18964052242567586,0.963,0.037,10.0,3,0.947985690963219,-0.09615384615384615,0.974,-0.01100000000000001
0.3,1,1.0,different,0.8483398987056837,0.21505031042603298,0.6332895882796508,1.8183589067549333,0.8924547328161472,0.9597378277153558,0.1762820512820513,0.7834557764333044,2.677279043578101,0.9086761934988812,0.15016618815365368,0.963,0.037,10.0,3,0.947985690963219,-0.1645299145299146,0.974,-0.01100000000000001
0.3,10,1.0,independent,0.8397111236165823,0.15296510383215586,0.6867460197844264,2.017070346788203,0.9208079192964553,0.9897003745318352,0.0010683760683760685,0.9886319984634592,5.385785659618093,0.99995982499769,0.3018859786790328,0.991,0.009,10.0,3,0.9886319984634592,0.0,0.991,0.0
0.3,5,1.0,independent,0.8397111236165823,0.156818668379362,0.6828924552372203,2.0008904547667625,0.9193500488126278,0.9897003745318352,0.0010683760683760685,0.9886319984634592,5.385785659618093,0.9998794749930698,0.30573954322623886,0.983,0.017,10.0,3,0.9886319984634592,0.0,0.991,-0.008000000000000007
0.3,2,1.0,independent,0.8397111236165823,0.1572468422179405,0.6824642813986418,1.9991089407943292,0.9187004993752788,0.9897003745318352,0.018162393162393164,0.971537981369442,4.408523119894541,0.9989735286909779,0.28907369997080024,0.975,0.025,10.0,3,0.9886319984634592,-0.017094017094017144,0.991,-0.016000000000000014
0.3,1,1.0,independent,0.8397111236165823,0.16024405908798972,0.6794670645285925,1.9867266261389651,0.9193271490613111,0.9897003745318352,0.05876068376068376,0.9309396907711515,3.880512582129283,0.9893937993901435,0.25147262624255895,0.983,0.017,10.0,3,0.9886319984634592,-0.05769230769230771,0.991,-0.008000000000000007
0.6,10,0.0,same,0.6555055336709811,0.3400770712909441,0.31542846238003697,0.8124803362347459,0.7162404232838243,0.7724719101123596,0.08440170940170941,0.6880702007106502,2.1230710628051446,0.9254954582159889,0.3726417383306132,0.866,0.134,0.0,3,0.6880702007106502,0.0,0.866,0.0
0.6,5,0.0,same,0.6555055336709811,0.33879254977520873,0.31671298389577235,0.8159882659727478,0.7157761609571293,0.7724719101123596,0.1420940170940171,0.6303778930183426,1.8179708520950002,0.9038290794701721,0.3136649091225702,0.869,0.131,0.0,3,0.6880702007106502,-0.0576923076923076,0.866,0.0030000000000000027
0.6,2,0.0,same,0.6555055336709811,0.3420038535645472,0.31350168010643387,0.8072279218315765,0.7104743864272772,0.7724719101123596,0.18696581196581197,0.5855060981465476,1.636145193548281,0.8524392252652555,0.27200441804011377,0.849,0.151,0.0,3,0.6880702007106502,-0.10256410256410253,0.866,-0.017000000000000015
0.6,1,0.0,same,0.6555055336709811,0.3400770712909441,0.31542846238003697,0.8124803362347459,0.7146093985400405,0.7724719101123596,0.27884615384615385,0.49362575626620575,1.333284877270855,0.7699840505240829,0.17819729388616878,0.897,0.103,0.0,3,0.6880702007106502,-0.19444444444444442,0.866,0.031000000000000028
0.6,10,0.0,different,0.6555055336709811,0.3400770712909441,0.31542846238003697,0.8124803362347459,0.7162404232838243,0.7724719101123596,0.08440170940170941,0.6880702007106502,2.1230710628051446,0.9254954582159889,0.3726417383306132,0.866,0.134,0.0,3,0.6880702007106502,0.0,0.866,0.0
0.6,5,0.0,different,0.6555055336709811,0.33879254977520873,0.31671298389577235,0.8159882659727478,0.7157761609571293,0.7724719101123596,0.1420940170940171,0.6303778930183426,1.8179708520950002,0.9038290794701721,0.3136649091225702,0.869,0.131,0.0,3,0.6880702007106502,-0.0576923076923076,0.866,0.0030000000000000027
